snapshot,class,admitted_traffic,demand,fulfill_ratio,oracle_admitted_traffic,norm_fulfill,raw_mlu,oracle_mlu,normalized_mlu,disabled_flow,admitted_capacity_ratio
419,High,37.28278350830078,38.974910736083984,0.9565842151641846,37.28286361694336,0.9999978542327881,1.000000238418579,1.3490700721740723,0.741251528263092,0.0,1.000000238418579
400,Medium,23.686874389648438,40.628265380859375,0.5830146670341492,24.583816528320312,0.9635149240493774,1.0000001192092896,3.2141096591949463,0.3111281991004944,0.0,1.0000001192092896
401,Medium,23.827499389648438,41.38541030883789,0.5757463574409485,24.992332458496094,0.9533923864364624,1.0000001192092896,3.5123562812805176,0.2847091853618622,0.0,1.0000001192092896
402,Medium,24.482587814331055,41.251407623291016,0.5934970378875732,25.460670471191406,0.9615845680236816,1.0000003576278687,3.431577682495117,0.29141125082969666,0.0,1.0000003576278687
403,Medium,23.13972282409668,40.52296447753906,0.571027398109436,24.267559051513672,0.9535249471664429,1.0000003576278687,3.3813321590423584,0.2957415282726288,0.0,1.0000003576278687
404,Medium,22.83229637145996,40.07636642456055,0.5697197318077087,24.088844299316406,0.9478369355201721,1.0000001192092896,3.1774985790252686,0.3147130012512207,0.0,1.0000001192092896
405,Medium,23.025354385375977,40.68198013305664,0.5659841299057007,24.199779510498047,0.9514696002006531,1.000000238418579,3.3876380920410156,0.2951909899711609,0.0,1.000000238418579
406,Medium,22.404218673706055,39.240108489990234,0.5709519982337952,23.508407592773438,0.9530300498008728,1.000000238418579,3.1792373657226562,0.31454092264175415,0.0,1.000000238418579
407,Medium,22.2924747467041,38.75175857543945,0.5752635598182678,23.411922454833984,0.9521847367286682,1.000000238418579,2.9744250774383545,0.33619949221611023,0.0,1.000000238418579
408,Medium,22.409618377685547,38.27203369140625,0.5855351090431213,23.525959014892578,0.9525485634803772,1.0000003576278687,2.8825292587280273,0.34691768884658813,0.0,1.0000003576278687
409,Medium,22.659574508666992,39.098880767822266,0.5795453786849976,23.645050048828125,0.9583221077919006,1.000000238418579,2.8395140171051025,0.3521730303764343,0.0,1.000000238418579
410,Medium,22.917287826538086,40.306732177734375,0.5685722231864929,24.242855072021484,0.9453213214874268,1.0000001192092896,2.789792060852051,0.35844969749450684,0.0,1.0000001192092896
411,Medium,22.940227508544922,39.041133880615234,0.5875912308692932,23.971168518066406,0.9569924473762512,1.0000005960464478,2.7802321910858154,0.3596824109554291,0.0,1.0000005960464478
412,Medium,22.552875518798828,38.23073959350586,0.5899146795272827,23.908977508544922,0.9432806372642517,1.0000001192092896,2.905379295349121,0.3441891670227051,0.0,1.0000001192092896
413,Medium,22.859067916870117,37.70672607421875,0.6062331795692444,23.952991485595703,0.9543303847312927,1.000000238418579,2.9069035053253174,0.34400874376296997,0.0,1.000000238418579
414,Medium,23.09153175354004,37.231597900390625,0.6202132701873779,24.28360366821289,0.9509104490280151,1.000000238418579,2.6250622272491455,0.3809434473514557,0.0,1.000000238418579
415,Medium,22.9091854095459,36.87131118774414,0.6213281750679016,23.990734100341797,0.9549180865287781,1.000000238418579,2.670602321624756,0.37444746494293213,0.0,1.000000238418579
416,Medium,22.242238998413086,35.23568344116211,0.6312418580055237,23.401611328125,0.9504575729370117,1.000000238418579,2.607057571411133,0.3835742771625519,0.0,1.000000238418579
417,Medium,23.292009353637695,36.291194915771484,0.641808807849884,24.514312744140625,0.9501391649246216,1.0000001192092896,2.5750222206115723,0.38834619522094727,0.0,1.0000001192092896
418,Medium,22.44599723815918,34.75883483886719,0.6457638144493103,23.17916488647461,0.9683695435523987,1.000000238418579,2.6430916786193848,0.37834489345550537,0.0,1.000000238418579
419,Medium,23.20526695251465,35.066646575927734,0.6617475152015686,24.024696350097656,0.9658921957015991,1.000000238418579,2.5397067070007324,0.39374634623527527,0.0,1.000000238418579
400,Low,6.20907735824585,10.242644309997559,0.6061986684799194,5.4825439453125,1.1325175762176514,1.0000004768371582,3.549931049346924,0.28169575333595276,0.0,1.0000004768371582
401,Low,5.701998710632324,9.40978717803955,0.6059646606445312,4.672523498535156,1.2203253507614136,1.0000008344650269,3.9189224243164062,0.25517240166664124,0.0,1.0000008344650269
402,Low,5.939794540405273,9.626876831054688,0.6170011758804321,4.9878082275390625,1.1908626556396484,1.0000004768371582,3.8059747219085693,0.2627449035644531,0.0,1.0000004768371582
403,Low,5.953551769256592,9.709461212158203,0.6131701469421387,4.873176574707031,1.2216984033584595,1.0000003576278687,3.715204954147339,0.2691642642021179,0.0,1.0000003576278687
404,Low,5.387725353240967,9.20159912109375,0.5855205655097961,4.223876953125,1.2755403518676758,1.000000238418579,3.508699655532837,0.28500592708587646,0.0,1.000000238418579
405,Low,5.646674156188965,9.865952491760254,0.5723394751548767,4.6017913818359375,1.2270599603652954,1.0000008344650269,3.7322354316711426,0.26793617010116577,0.0,1.0000008344650269
406,Low,5.669857025146484,9.56319808959961,0.5928829312324524,4.821952819824219,1.175842523574829,1.000000238418579,3.4863228797912598,0.2868352234363556,0.0,1.000000238418579
407,Low,5.714248180389404,9.749268531799316,0.5861207246780396,4.7951202392578125,1.191679835319519,1.000000238418579,3.316025972366333,0.30156585574150085,0.0,1.000000238418579
408,Low,5.579354286193848,9.627033233642578,0.5795507431030273,4.647560119628906,1.2004910707473755,1.0000004768371582,3.2207038402557373,0.31049129366874695,0.0,1.0000004768371582
409,Low,5.239101409912109,8.909895896911621,0.5880092978477478,4.31982421875,1.2128043174743652,1.000000238418579,3.1591577529907227,0.3165401518344879,0.0,1.000000238418579
410,Low,4.902851104736328,8.999978065490723,0.5447625517845154,4.00433349609375,1.2243863344192505,1.0000001192092896,3.120173215866089,0.320495069026947,0.0,1.0000001192092896
411,Low,5.314635276794434,9.60665512084961,0.5532243251800537,4.4609527587890625,1.191367745399475,1.0000005960464478,3.092379093170166,0.3233758211135864,0.0,1.0000005960464478
412,Low,4.9852213859558105,9.068095207214355,0.5497539639472961,3.8247451782226562,1.303412675857544,1.0000001192092896,3.2298226356506348,0.3096145689487457,0.0,1.0000001192092896
413,Low,5.371653079986572,8.8336820602417,0.6080876588821411,4.476169586181641,1.200055718421936,1.000000238418579,3.2581663131713867,0.30692118406295776,0.0,1.000000238418579
414,Low,4.853612899780273,8.365398406982422,0.5802010297775269,4.153919219970703,1.1684417724609375,1.000000238418579,2.9429569244384766,0.339794397354126,0.0,1.000000238418579
415,Low,4.813575267791748,7.891170501708984,0.6099950671195984,3.9912872314453125,1.206020712852478,1.000000238418579,2.902020215988159,0.34458762407302856,0.0,1.000000238418579
416,Low,5.052395343780518,8.123055458068848,0.6219821572303772,4.24151611328125,1.1911767721176147,1.000000238418579,2.889066696166992,0.34613263607025146,0.0,1.000000238418579
417,Low,4.796250820159912,8.185287475585938,0.5859599709510803,4.010231018066406,1.1960036754608154,1.000000238418579,2.8500349521636963,0.3508729636669159,0.0,1.000000238418579
418,Low,5.113251686096191,8.518708229064941,0.6002379059791565,4.747791290283203,1.076974868774414,1.000000238418579,2.9379658699035645,0.34037163853645325,0.0,1.000000238418579
419,Low,5.0847859382629395,8.231070518493652,0.617755115032196,4.583393096923828,1.1093933582305908,1.000000238418579,2.821322202682495,0.35444381833076477,0.0,1.000000238418579
420,High,37.28715133666992,38.22622299194336,0.9754338264465332,37.28720474243164,0.9999985694885254,1.0,1.1956287622451782,0.8363800048828125,0.0,1.0
421,High,37.0322380065918,38.0543327331543,0.9731411933898926,37.032310485839844,0.9999980330467224,1.0000003576278687,1.212921380996704,0.8244560360908508,0.0,1.0000003576278687
422,High,35.322505950927734,36.603145599365234,0.9650128483772278,35.32260513305664,0.9999971985816956,1.000000238418579,1.2667787075042725,0.789404034614563,0.0,1.000000238418579
423,High,34.73224639892578,36.00008773803711,0.9647822976112366,34.73232650756836,0.9999976754188538,1.0000001192092896,1.2641162872314453,0.791066586971283,0.0,1.0000001192092896
424,High,35.227020263671875,36.33315658569336,0.9695557355880737,35.22708511352539,0.999998152256012,1.000000238418579,1.2304308414459229,0.8127236366271973,0.0,1.000000238418579
425,High,35.652320861816406,36.79305648803711,0.9689959287643433,35.65238952636719,0.9999980926513672,1.000000238418579,1.2376377582550049,0.8079910278320312,0.0,1.000000238418579
426,High,36.130863189697266,37.175960540771484,0.9718878269195557,36.13092803955078,0.9999982118606567,1.0000001192092896,1.2177149057388306,0.8212103843688965,0.0,1.0000001192092896
427,High,36.25245666503906,37.54222106933594,0.9656449556350708,36.25252914428711,0.9999979734420776,1.0000001192092896,1.268684983253479,0.7882178425788879,0.0,1.0000001192092896
428,High,34.43070602416992,35.29963684082031,0.9753841161727905,34.4307746887207,0.9999980330467224,0.9999998211860657,1.181014060974121,0.8467298150062561,0.0,0.9999998211860657
429,High,34.682518005371094,35.496707916259766,0.9770629405975342,34.682586669921875,0.9999980330467224,1.0000003576278687,1.1696094274520874,0.8549865484237671,0.0,1.0000003576278687
430,High,34.19590759277344,34.91438293457031,0.9794217944145203,34.19598388671875,0.9999977946281433,0.9999998211860657,1.149666428565979,0.8698173761367798,0.0,0.9999998211860657
431,High,34.3399772644043,35.26498794555664,0.9737697243690491,34.340057373046875,0.9999976754188538,1.000000238418579,1.1926939487457275,0.8384382724761963,0.0,1.000000238418579
432,High,33.45066833496094,34.19259262084961,0.9783015847206116,33.45075225830078,0.9999974966049194,1.0000001192092896,1.1545495986938477,0.866138756275177,0.0,1.0000001192092896
433,High,32.83647918701172,33.327274322509766,0.9852734804153442,32.83656311035156,0.9999974370002747,1.0000001192092896,1.1022331714630127,0.9072491526603699,0.0,1.0000001192092896
434,High,33.29896926879883,33.824092864990234,0.9844748377799988,33.299072265625,0.9999969005584717,1.0,1.1093782186508179,0.9014058113098145,0.0,1.0
435,High,32.40761947631836,32.93783950805664,0.9839023947715759,32.40771484375,0.999997079372406,1.0000001192092896,1.1104440689086914,0.9005407094955444,0.0,1.0000001192092896
436,High,32.4824104309082,32.80440902709961,0.9901843070983887,32.48249816894531,0.9999973177909851,1.000000238418579,1.0670636892318726,0.9371514320373535,0.0,1.000000238418579
437,High,32.579200744628906,32.877994537353516,0.9909120202064514,32.57930374145508,0.9999968409538269,1.000000238418579,1.0622271299362183,0.941418468952179,0.0,1.000000238418579
438,High,31.43825912475586,31.556703567504883,0.9962466359138489,31.4383602142334,0.9999967813491821,1.000000238418579,1.0246552228927612,0.9759382605552673,0.0,1.000000238418579
439,High,31.72199249267578,32.03056335449219,0.9903663396835327,31.72287368774414,0.9999722242355347,1.0,1.0625293254852295,0.9411504864692688,0.0,1.0
420,Medium,22.607030868530273,34.48597717285156,0.6555427312850952,23.12346649169922,0.9776661396026611,1.0,2.3111889362335205,0.4326777458190918,0.0,1.0
421,Medium,22.524860382080078,33.805973052978516,0.6662982702255249,23.19887924194336,0.9709460735321045,1.0000003576278687,2.302114725112915,0.434383362531662,0.0,1.0000003576278687
422,Medium,23.003971099853516,32.99626541137695,0.6971689462661743,23.474597930908203,0.9799516797065735,1.000000238418579,2.4001431465148926,0.4166419208049774,0.0,1.000000238418579
423,Medium,22.250476837158203,32.08432388305664,0.6934999227523804,22.844356536865234,0.9740031957626343,1.0000001192092896,2.390432834625244,0.41833433508872986,0.0,1.0000001192092896
424,Medium,21.885009765625,32.78163146972656,0.6675997972488403,22.507335662841797,0.9723500609397888,1.000000238418579,2.338557481765747,0.42761412262916565,0.0,1.000000238418579
425,Medium,22.328346252441406,33.00126647949219,0.6765905618667603,22.828128814697266,0.9781067371368408,1.000000238418579,2.32155704498291,0.4307454824447632,0.0,1.000000238418579
426,Medium,22.249916076660156,33.521488189697266,0.6637508273124695,22.798316955566406,0.9759455323219299,1.0000001192092896,2.3546719551086426,0.4246876537799835,0.0,1.0000001192092896
427,Medium,22.16400146484375,33.202144622802734,0.6675472855567932,22.58547592163086,0.9813386797904968,1.0000001192092896,2.4101438522338867,0.41491302847862244,0.0,1.0000001192092896
428,Medium,21.820232391357422,31.912839889526367,0.6837446093559265,22.453231811523438,0.9718080759048462,1.0000001192092896,2.245164632797241,0.44540169835090637,0.0,1.0000001192092896
429,Medium,21.54640769958496,31.661396026611328,0.6805261373519897,22.081512451171875,0.9757668375968933,1.0000003576278687,2.2151312828063965,0.4514406621456146,0.0,1.0000003576278687
430,Medium,22.29755210876465,31.421876907348633,0.7096187472343445,22.866683959960938,0.9751108884811401,1.0,2.185077667236328,0.4576496481895447,0.0,1.0
431,Medium,22.028242111206055,31.215497970581055,0.7056828737258911,22.658859252929688,0.972169041633606,1.000000238418579,2.2422845363616943,0.44597384333610535,0.0,1.000000238418579
432,Medium,21.538497924804688,30.649930953979492,0.7027258276939392,21.957408905029297,0.9809216856956482,1.0000001192092896,2.174201726913452,0.45993897318840027,0.0,1.0000001192092896
433,Medium,20.879898071289062,29.743457794189453,0.7019996643066406,21.21469497680664,0.9842186570167542,1.0000001192092896,2.0541915893554688,0.4868095815181732,0.0,1.0000001192092896
434,Medium,21.94584083557129,29.89423942565918,0.7341160178184509,22.204544067382812,0.9883490800857544,1.0000001192092896,2.068408727645874,0.48346349596977234,0.0,1.0000001192092896
435,Medium,21.771223068237305,29.511154174804688,0.7377285957336426,22.0087890625,0.9892058372497559,1.0000001192092896,2.1056599617004395,0.47491055727005005,0.0,1.0000001192092896
436,Medium,21.84133529663086,29.68134880065918,0.7358605861663818,22.256038665771484,0.9813666939735413,1.000000238418579,2.061002016067505,0.48520100116729736,0.0,1.000000238418579
437,Medium,21.653356552124023,29.400880813598633,0.7364866733551025,22.13925552368164,0.9780526161193848,1.000000238418579,2.006168842315674,0.49846264719963074,0.0,1.000000238418579
438,Medium,21.153696060180664,28.37913703918457,0.7453960180282593,21.314760208129883,0.9924435615539551,1.000000238418579,1.9619877338409424,0.5096873044967651,0.0,1.000000238418579
439,Medium,21.188983917236328,28.721601486206055,0.7377368807792664,21.30136489868164,0.9947242140769958,1.000000238418579,2.04508113861084,0.4889782667160034,0.0,1.000000238418579
420,Low,5.3279571533203125,8.692742347717285,0.6129201650619507,5.427898406982422,0.9815874695777893,1.000000238418579,2.6145310401916504,0.38247784972190857,0.0,1.000000238418579
421,Low,5.162075996398926,8.296120643615723,0.622227668762207,5.076717376708984,1.0168137550354004,1.0000003576278687,2.573838233947754,0.38852494955062866,0.0,1.0000003576278687
422,Low,5.098823547363281,8.15096664428711,0.6255483031272888,4.895717620849609,1.0414865016937256,1.000000238418579,2.6748430728912354,0.37385380268096924,0.0,1.000000238418579
423,Low,4.853200435638428,7.874683380126953,0.6163042187690735,4.831081390380859,1.0045784711837769,1.0000001192092896,2.644376754760742,0.3781609833240509,0.0,1.0000001192092896
424,Low,4.486113548278809,7.34193754196167,0.6110258102416992,4.252193450927734,1.0550116300582886,1.000000238418579,2.588275909423828,0.3863576650619507,0.0,1.000000238418579
425,Low,4.393252372741699,7.6469950675964355,0.5745069980621338,4.169795989990234,1.0535892248153687,1.000000238418579,2.590475559234619,0.38602960109710693,0.0,1.000000238418579
426,Low,4.309266567230225,7.210051536560059,0.5976748466491699,4.115421295166016,1.0471022129058838,1.0000001192092896,2.5998520851135254,0.38463732600212097,0.0,1.0000001192092896
427,Low,4.605870723724365,7.974862098693848,0.577548623085022,4.404243469238281,1.0457801818847656,1.0000001192092896,2.6801841259002686,0.37310874462127686,0.0,1.0000001192092896
428,Low,4.2576494216918945,7.160965442657471,0.5945636034011841,3.8932762145996094,1.0935903787612915,1.0000001192092896,2.4845306873321533,0.4024905562400818,0.0,1.0000001192092896
429,Low,4.8184309005737305,7.6697468757629395,0.6282385587692261,4.389427185058594,1.0977356433868408,1.0000003576278687,2.4784414768218994,0.40347951650619507,0.0,1.0000003576278687
430,Low,4.575080394744873,7.479404926300049,0.6116904020309448,4.178340911865234,1.0949513912200928,1.0000001192092896,2.423001289367676,0.41271135210990906,0.0,1.0000001192092896
431,Low,4.78912878036499,7.676029205322266,0.6239070296287537,4.373294830322266,1.0950847864151,1.000000238418579,2.4677536487579346,0.4052269458770752,0.0,1.000000238418579
432,Low,4.275572299957275,6.819363117218018,0.6269752979278564,4.074577331542969,1.0493290424346924,1.000000238418579,2.3984434604644775,0.4169371724128723,0.0,1.000000238418579
433,Low,4.325581073760986,7.14540958404541,0.6053650379180908,4.161109924316406,1.0395257472991943,1.000000238418579,2.3003292083740234,0.4347204864025116,0.0,1.000000238418579
434,Low,4.177523612976074,6.911327838897705,0.6044458746910095,4.020820617675781,1.0389728546142578,1.0000001192092896,2.2801828384399414,0.4385613799095154,0.0,1.0000001192092896
435,Low,4.876747131347656,6.895732879638672,0.7072123289108276,5.002494812011719,0.9748629927635193,1.0000001192092896,2.2699332237243652,0.44054165482521057,0.0,1.0000001192092896
436,Low,4.449952602386475,7.086631774902344,0.6279361844062805,4.447750091552734,1.000495195388794,1.000000238418579,2.274751901626587,0.43960848450660706,0.0,1.000000238418579
437,Low,4.594099521636963,6.994507312774658,0.6568152904510498,4.724117279052734,0.9724778532981873,1.000000238418579,2.238699197769165,0.44668808579444885,0.0,1.000000238418579
438,Low,4.516658782958984,6.4843645095825195,0.6965460777282715,4.7272491455078125,0.9554518461227417,1.000000238418579,2.157700777053833,0.463456392288208,0.0,1.000000238418579
439,Low,4.736715316772461,6.828071594238281,0.6937119960784912,5.091827392578125,0.9302583932876587,1.000000238418579,2.2361667156219482,0.4471939504146576,0.0,1.000000238418579
440,High,31.84355354309082,32.232242584228516,0.9879409670829773,31.84406280517578,0.9999840259552002,1.0000003576278687,1.1210262775421143,0.8920400738716125,0.0,1.0000003576278687
441,High,32.492183685302734,32.65622329711914,0.9949767589569092,32.49235534667969,0.999994695186615,1.000000238418579,1.2269659042358398,0.8150187730789185,0.0,1.000000238418579
442,High,35.93901443481445,36.38453674316406,0.9877551794052124,35.93939971923828,0.9999892711639404,1.0000001192092896,1.4086556434631348,0.7098968029022217,0.0,1.0000001192092896
443,High,35.333106994628906,36.02265930175781,0.980857789516449,35.333248138427734,0.9999960064888,1.0000001192092896,1.552186131477356,0.6442527174949646,0.0,1.0000001192092896
444,High,35.24843978881836,36.28812026977539,0.97134929895401,35.24858093261719,0.9999960064888,1.0,1.5807571411132812,0.6326082348823547,0.0,1.0
445,High,37.64703369140625,38.70869445800781,0.9725730419158936,37.647274017333984,0.999993622303009,1.0,1.716385006904602,0.582619845867157,0.0,1.0
446,High,40.15771484375,41.172664642333984,0.975348949432373,40.15787887573242,0.9999958872795105,1.0000001192092896,1.681823492050171,0.594592809677124,0.0,1.0000001192092896
447,High,42.21585464477539,43.67449951171875,0.9666019082069397,42.21596908569336,0.9999973177909851,1.0,1.8087255954742432,0.5528754591941833,0.0,1.0
448,High,44.25629806518555,45.747554779052734,0.967402458190918,44.28458023071289,0.9993613362312317,1.000000238418579,1.8270206451416016,0.5473393201828003,0.0,1.000000238418579
449,High,46.924720764160156,48.800777435302734,0.9615568518638611,46.95219039916992,0.9994149208068848,1.0000004768371582,1.8480746746063232,0.5411039590835571,0.0,1.0000004768371582
450,High,48.91468048095703,50.89148712158203,0.96115642786026,48.96222686767578,0.9990289211273193,1.000000238418579,2.0334808826446533,0.4917677044868469,0.0,1.000000238418579
451,High,52.824424743652344,55.49193572998047,0.9519297480583191,52.835357666015625,0.9997930526733398,1.000000238418579,2.209352970123291,0.45262131094932556,0.0,1.000000238418579
452,High,54.79480743408203,58.302085876464844,0.9398429989814758,55.15562438964844,0.9934582114219666,1.000000238418579,2.5289714336395264,0.3954177796840668,0.0,1.000000238418579
453,High,54.303062438964844,57.38235855102539,0.9463372230529785,54.37189483642578,0.9987340569496155,1.0000007152557373,2.3832807540893555,0.41958996653556824,0.0,1.0000007152557373
454,High,54.860557556152344,58.65032196044922,0.9353837370872498,55.07414245605469,0.996121883392334,0.9999998807907104,2.4454617500305176,0.40892067551612854,0.0,0.9999998807907104
455,High,54.144927978515625,58.404842376708984,0.9270623326301575,54.232913970947266,0.9983776211738586,1.000000238418579,2.425541877746582,0.4122790992259979,0.0,1.000000238418579
456,High,56.033634185791016,60.49972152709961,0.9261800050735474,56.16615676879883,0.9976405501365662,1.0000004768371582,2.427128314971924,0.41200971603393555,0.0,1.0000004768371582
457,High,57.53215408325195,62.77008819580078,0.9165536761283875,57.822078704833984,0.9949859380722046,1.000000238418579,2.3584847450256348,0.42400115728378296,0.0,1.000000238418579
458,High,59.15288543701172,64.16187286376953,0.92193204164505,59.55216979980469,0.9932951927185059,1.0000001192092896,2.3756890296936035,0.42093056440353394,0.0,1.0000001192092896
459,High,59.416603088378906,65.10098266601562,0.9126836657524109,59.53937530517578,0.9979379773139954,1.0000003576278687,2.588312864303589,0.38635218143463135,0.0,1.0000003576278687
440,Medium,21.182857513427734,28.806852340698242,0.73534095287323,21.593177795410156,0.9809976816177368,1.0000003576278687,2.176926374435425,0.4593634307384491,0.0,1.0000003576278687
441,Medium,21.82177734375,29.499435424804688,0.7397354245185852,22.305706024169922,0.9783046841621399,1.000000238418579,2.323134660720825,0.43045297265052795,0.0,1.000000238418579
442,Medium,23.869792938232422,32.53779602050781,0.7336020469665527,24.370071411132812,0.9794716238975525,1.0000001192092896,2.6989433765411377,0.3705154061317444,0.0,1.0000001192092896
443,Medium,23.613849639892578,32.11758041381836,0.7352312803268433,23.773101806640625,0.9933011531829834,1.0000001192092896,2.931173801422119,0.34116029739379883,0.0,1.0000001192092896
444,Medium,23.752225875854492,32.61118698120117,0.7283459305763245,23.908206939697266,0.9934758543968201,1.0000001192092896,3.0103931427001953,0.33218255639076233,0.0,1.0000001192092896
445,Medium,24.455650329589844,34.435882568359375,0.7101792693138123,24.526912689208984,0.9970945119857788,1.0000001192092896,3.260941743850708,0.30665990710258484,0.0,1.0000001192092896
446,Medium,25.928550720214844,37.233638763427734,0.6963743567466736,26.31705093383789,0.985237717628479,1.0000001192092896,3.145914316177368,0.31787264347076416,0.0,1.0000001192092896
447,Medium,25.815366744995117,38.920711517333984,0.6632809638977051,26.14206314086914,0.9875030517578125,1.0000001192092896,3.3759002685546875,0.29621732234954834,0.0,1.0000001192092896
448,Medium,25.741764068603516,40.89851760864258,0.6294057965278625,26.141796112060547,0.9846975803375244,1.000000238418579,3.4541797637939453,0.28950440883636475,0.0,1.000000238418579
449,Medium,27.114620208740234,43.87458801269531,0.6180028319358826,28.101032257080078,0.964897632598877,1.0000004768371582,3.4600605964660645,0.28901243209838867,0.0,1.0000004768371582
450,Medium,27.391510009765625,45.53669738769531,0.6015260815620422,28.7122802734375,0.9539998173713684,1.000000238418579,3.8280060291290283,0.2612326741218567,0.0,1.000000238418579
451,Medium,28.09377098083496,49.67715072631836,0.5655270218849182,30.0404052734375,0.9351994395256042,1.000000238418579,4.190011024475098,0.23866291344165802,0.0,1.000000238418579
452,Medium,29.576108932495117,52.25131607055664,0.5660356879234314,31.513580322265625,0.9385194778442383,1.000000238418579,4.7939934730529785,0.208594411611557,0.0,1.000000238418579
453,Medium,30.0855655670166,51.683616638183594,0.5821102857589722,32.25862121582031,0.9326364398002625,1.0000007152557373,4.509568214416504,0.2217508852481842,0.0,1.0000007152557373
454,Medium,29.788301467895508,52.34408950805664,0.5690862536430359,32.01002502441406,0.9305928945541382,1.0000001192092896,4.611860752105713,0.2168322503566742,0.0,1.0000001192092896
455,Medium,29.134647369384766,52.44034194946289,0.5555769801139832,31.418865203857422,0.9272978901863098,1.000000238418579,4.5876851081848145,0.21797490119934082,0.0,1.000000238418579
456,Medium,27.81831932067871,54.493499755859375,0.510488748550415,30.479053497314453,0.9127028584480286,1.0000004768371582,4.682440280914307,0.2135639637708664,0.0,1.0000004768371582
457,Medium,28.260499954223633,56.50139617919922,0.5001735091209412,31.230609893798828,0.9048974514007568,1.000000238418579,4.321086406707764,0.23142333328723907,0.0,1.000000238418579
458,Medium,28.369510650634766,57.492794036865234,0.49344462156295776,31.002243041992188,0.9150792956352234,1.000000238418579,4.5749335289001465,0.21858246624469757,0.0,1.000000238418579
459,Medium,29.023609161376953,58.52759552001953,0.4958961606025696,32.133026123046875,0.903232991695404,1.0000003576278687,4.8188910484313965,0.20751670002937317,0.0,1.0000003576278687
440,Low,4.473186016082764,7.231461524963379,0.6185728907585144,4.389732360839844,1.01901113986969,1.0000003576278687,2.448800563812256,0.40836334228515625,0.0,1.0000003576278687
441,Low,4.844385623931885,6.986618518829346,0.69338059425354,4.846160888671875,0.9996336698532104,1.000000238418579,2.5955097675323486,0.3852808475494385,0.0,1.000000238418579
442,Low,5.082989692687988,7.349735260009766,0.6915881633758545,4.8721466064453125,1.043275237083435,1.0000001192092896,3.005807876586914,0.3326893150806427,0.0,1.0000001192092896
